commodity,value,zscore,cdf
BARLEY,0.005555555555555556,-0.7392767334742284,0.08225108225108226
BARLEY,0.003472222222222222,-0.8378939767182177,0.007215007215007215
BARLEY,0.003703703703703704,-0.8269365052466635,0.011544011544011544
BARLEY,0.002564102564102564,-0.8808809801835465,0.001443001443001443
BARLEY,0.00641025641025641,-0.6988183772715661,0.113997113997114
BARLEY,0.008333333333333333,-0.6077870758155759,0.20634920634920634
BARLEY,0.011904761904761904,-0.4387289445401654,0.38816738816738816
BARLEY,0.007575757575757576,-0.6436478915406629,0.15007215007215008
BARLEY,0.009259259259259259,-0.5639571899293584,0.2611832611832612
BARLEY,0.00980392156862745,-0.5381749041139363,0.29004329004329005
BARLEY,0.010416666666666666,-0.5091698325715864,0.3217893217893218
BARLEY,0.009259259259259259,-0.5639571899293584,0.26262626262626265
BARLEY,0.007575757575757576,-0.6436478915406629,0.15151515151515152
BARLEY,0.004629629629629629,-0.783106619360446,0.04184704184704185
BARLEY,0.005952380952380952,-0.7204924966658495,0.1038961038961039
BARLEY,0.004629629629629629,-0.783106619360446,0.04329004329004329
BARLEY,0.005952380952380952,-0.7204924966658495,0.10533910533910534
BARLEY,0.005555555555555556,-0.7392767334742284,0.0836940836940837
BARLEY,0.007575757575757576,-0.6436478915406629,0.15295815295815296
BARLEY,0.004166666666666667,-0.8050215623035548,0.024531024531024532
BARLEY,0.013888888888888888,-0.3448077604982707,0.45454545454545453
BARLEY,0.016666666666666666,-0.21331810283961813,0.5266955266955267
BARLEY,0.011111111111111112,-0.4762974181569233,0.3578643578643579
BARLEY,0.011904761904761904,-0.4387289445401654,0.38961038961038963
BARLEY,0.01282051282051282,-0.3953807057515986,0.4155844155844156
BARLEY,0.009259259259259259,-0.5639571899293584,0.26406926406926406
BARLEY,0.010416666666666666,-0.5091698325715864,0.32323232323232326
BARLEY,0.010416666666666666,-0.5091698325715864,0.3246753246753247
BARLEY,0.00980392156862745,-0.5381749041139363,0.29148629148629146
BARLEY,0.010416666666666666,-0.5091698325715864,0.32611832611832614
BARLEY,0.012345679012345678,-0.4178575703086333,0.39826839826839827
BARLEY,0.01282051282051282,-0.3953807057515986,0.417027417027417
BARLEY,0.015625,-0.26262672446161284,0.494949494949495
BARLEY,0.01639344262295082,-0.2262515117896495,0.5122655122655123
BARLEY,0.011904761904761904,-0.4387289445401654,0.39105339105339104
BARLEY,0.011111111111111112,-0.4762974181569233,0.3593073593073593
BARLEY,0.011111111111111112,-0.4762974181569233,0.36075036075036077
BARLEY,0.011111111111111112,-0.4762974181569233,0.3621933621933622
BARLEY,0.007575757575757576,-0.6436478915406629,0.1544011544011544
BARLEY,0.009259259259259259,-0.5639571899293584,0.26551226551226553
BARLEY,0.011049723756906077,-0.47920326694495985,0.3448773448773449
BARLEY,0.00641025641025641,-0.6988183772715661,0.11544011544011544
BARLEY,0.005952380952380952,-0.7204924966658495,0.10678210678210678
BARLEY,0.005649717514124294,-0.7348194569434267,0.09379509379509379
BARLEY,0.005555555555555556,-0.7392767334742284,0.08513708513708514
BARLEY,0.005555555555555556,-0.7392767334742284,0.08658008658008658
BARLEY,0.005555555555555556,-0.7392767334742284,0.08802308802308802
BARLEY,0.003703703703703704,-0.8269365052466635,0.012987012987012988
BARLEY,0.005555555555555556,-0.7392767334742284,0.08946608946608947
BARLEY,0.005128205128205128,-0.7595059115755597,0.06637806637806638
BARLEY,0.003968253968253968,-0.8144136807077442,0.017316017316017316
BARLEY,0.004166666666666667,-0.8050215623035548,0.025974025974025976
